72# Number of electrodes
# x z position for each electrode
0.0	299.29
1.0	299.20
2.0	299.10
3.0	298.98
4.0	298.85
5.0	298.72
6.0	298.58
7.0	298.50
8.0	298.42
9.0	298.32
10.0	298.21
11.0	298.21
12.0	298.21
13.0	298.21
14.0	298.20
15.0	298.19
16.0	298.18
17.0	298.12
18.0	298.05
19.0	297.99
20.0	297.93
21.0	297.84
22.0	297.74
23.0	297.58
24.0	297.42
25.0	297.43
26.0	297.44
27.0	297.38
28.0	297.31
29.0	297.19
30.0	297.06
31.0	296.98
32.0	296.89
33.0	296.73
34.0	296.56
35.0	296.49
36.0	296.41
37.0	296.36
38.0	296.30
39.0	296.21
40.0	296.12
41.0	296.04
42.0	295.95
43.0	295.86
44.0	295.76
45.0	295.67
46.0	295.58
47.0	295.44
48.0	295.29
49.0	295.23
50.0	295.17
51.0	295.17
52.0	295.16
53.0	295.12
54.0	295.08
55.0	295.04
56.0	295.00
57.0	294.98
58.0	294.95
59.0	294.81
60.0	294.66
61.0	294.51
62.0	294.36
63.0	294.48
64.0	294.60
65.0	294.57
66.0	294.54
67.0	294.30
68.0	293.80
69.0	293.70
70.0	293.63
71.0	293.67
2949# Number of data
# a b m n i/mA u/mV
17	21	37	41	328.022298	-23.126567
17	21	41	45	328.022298	-16.169224
17	21	45	38	328.022298	31.979749
17	21	38	42	328.022298	-19.672640
17	21	42	46	328.022298	-16.072289
17	21	46	39	328.022298	29.574050
17	21	39	43	328.022298	-17.677087
17	21	43	40	328.022298	13.049553
17	21	40	44	328.022298	-17.407849
17	22	43	48	295.827433	-20.685650
17	22	48	53	295.827433	-11.989798
17	22	53	44	295.827433	27.676718
17	22	44	49	295.827433	-17.947323
17	22	49	45	295.827433	13.619295
17	22	45	50	295.827433	-16.495669
17	22	50	46	295.827433	12.193496
17	22	46	51	295.827433	-14.479523
17	22	51	47	295.827433	10.881882
17	22	47	52	295.827433	-13.039439
17	23	49	55	334.796885	-20.365040
17	23	55	50	334.796885	16.247590
17	23	50	56	334.796885	-18.592092
17	23	56	51	334.796885	15.331162
17	23	51	57	334.796885	-17.687000
17	23	57	52	334.796885	14.619044
17	23	52	58	334.796885	-16.811908
17	23	58	53	334.796885	13.374889
17	23	53	59	334.796885	-15.911356
17	23	59	54	334.796885	12.573413
17	23	54	60	334.796885	-15.190692
17	24	55	62	318.417084	-18.830318
17	24	62	56	318.417084	16.010683
17	24	56	63	318.417084	-17.673415
17	24	63	57	318.417084	15.030603
17	24	57	64	318.417084	-16.339985
17	24	64	58	318.417084	13.875355
17	24	58	65	318.417084	-15.050278
17	24	65	59	318.417084	12.210741
17	24	59	66	318.417084	-13.340219
17	24	66	60	318.417084	10.409015
17	24	60	67	318.417084	-11.495828
17	25	61	69	346.752584	-14.694275
17	25	69	62	346.752584	11.638038
17	25	62	70	346.752584	-12.239917
17	25	70	63	346.752584	10.014165
17	25	63	71	346.752584	-11.441308
17	25	71	64	346.752584	9.791737
17	25	64	72	346.752584	-11.197868
18	19	20	21	76.231906	-696.462712
18	19	21	22	76.231906	-146.729409
18	19	22	23	76.231906	-68.624416
18	19	23	24	76.231906	-28.350640
18	19	24	25	76.231906	-15.777276
18	19	25	26	76.231906	-10.576532
18	20	26	28	231.710119	-78.574818
18	20	28	30	231.710119	-33.456594
18	20	30	32	231.710119	-17.897945
18	20	32	27	231.710119	77.571611
18	20	27	29	231.710119	-45.556140
18	20	29	31	231.710119	-24.387879
18	20	31	33	231.710119	-14.155204
18	21	32	35	323.030192	-38.625109
18	21	35	38	323.030192	-21.329086
18	21	38	33	323.030192	44.410650
18	21	33	36	323.030192	-31.749945
18	21	36	39	323.030192	-17.411991
18	21	39	34	323.030192	36.240475
18	21	34	37	323.030192	-25.831582
18	21	37	40	323.030192	-13.964809
18	22	38	42	288.477193	-18.720571
18	22	42	46	288.477193	-14.552126
18	22	46	39	288.477193	27.384465
18	22	39	43	288.477193	-16.500680
18	22	43	47	288.477193	-13.746427
18	22	47	40	288.477193	25.869458
18	22	40	44	288.477193	-16.121625
18	22	44	41	288.477193	11.617442
18	22	41	45	288.477193	-15.073203
18	23	44	49	328.064178	-21.822244
18	23	49	54	328.064178	-14.194912
18	23	54	45	328.064178	30.757322
18	23	45	50	328.064178	-19.834730
18	23	50	46	328.064178	14.628042
18	23	46	51	328.064178	-17.350426
18	23	51	47	328.064178	13.017531
18	23	47	52	328.064178	-15.578585
18	23	52	48	328.064178	11.606281
18	23	48	53	328.064178	-14.471761
18	24	50	56	313.725189	-18.126906
18	24	56	51	313.725189	14.941607
18	24	51	57	313.725189	-17.099221
18	24	57	52	313.725189	14.119849
18	24	52	58	313.725189	-16.220386
18	24	58	53	313.725189	12.888232
18	24	53	59	313.725189	-15.322400
18	24	59	54	313.725189	12.093726
18	24	54	60	313.725189	-14.598997
18	24	60	55	313.725189	11.732793
18	24	55	61	313.725189	-13.944934
18	25	56	63	338.818949	-19.484752
18	25	63	57	338.818949	16.584152
18	25	57	64	338.818949	-17.813346
18	25	64	58	338.818949	15.116568
18	25	58	65	338.818949	-16.390150
18	25	65	59	338.818949	13.285483
18	25	59	66	338.818949	-14.511641
18	25	66	60	338.818949	11.315811
18	25	60	67	338.818949	-12.495787
18	25	67	61	338.818949	9.674825
18	25	61	68	338.818949	-10.996149
18	26	62	70	318.330760	-11.983792
18	26	70	63	318.330760	9.866453
18	26	63	71	318.330760	-10.855061
18	26	71	64	318.330760	9.292673
18	26	64	72	318.330760	-10.607963
19	20	21	22	242.101796	-1975.891266
19	20	22	23	242.101796	-542.632108
19	20	23	24	242.101796	-179.420226
19	20	24	25	242.101796	-89.994887
19	20	25	26	242.101796	-56.451761
19	20	26	27	242.101796	-33.717520
19	21	27	29	226.890834	-64.683645
19	21	29	31	226.890834	-31.001711
19	21	31	33	226.890834	-17.476511
19	21	33	28	226.890834	75.835505
19	21	28	30	226.890834	-44.937952
19	21	30	32	226.890834	-22.838061
19	21	32	34	226.890834	-14.717971
19	22	33	36	286.423360	-33.928279
19	22	36	39	286.423360	-17.090733
19	22	39	34	286.423360	36.922635
19	22	34	37	286.423360	-26.871658
19	22	37	40	286.423360	-13.420874
19	22	40	35	286.423360	29.855701
19	22	35	38	286.423360	-22.046755
19	22	38	41	286.423360	-11.373799
19	23	39	43	328.920939	-21.578922
19	23	43	47	328.920939	-16.918415
19	23	47	40	328.920939	32.769990
19	23	40	44	328.920939	-20.576286
19	23	44	48	328.920939	-15.455359
19	23	48	41	328.920939	30.210023
19	23	41	45	328.920939	-19.097329
19	23	45	42	328.920939	14.280169
19	23	42	46	328.920939	-18.569191
19	24	45	50	314.563019	-20.029277
19	24	50	55	314.563019	-13.156206
19	24	55	46	314.563019	27.934933
19	24	46	51	314.563019	-17.374158
19	24	51	47	314.563019	13.005201
19	24	47	52	314.563019	-15.540436
19	24	52	48	314.563019	11.557781
19	24	48	53	314.563019	-14.392407
19	24	53	49	314.563019	11.499200
19	24	49	54	314.563019	-14.254133
19	25	51	57	339.541575	-19.400420
19	25	57	52	339.541575	16.032418
19	25	52	58	339.541575	-18.174028
19	25	58	53	339.541575	14.421030
19	25	53	59	339.541575	-17.120006
19	25	59	54	339.541575	13.493340
19	25	54	60	339.541575	-16.274165
19	25	60	55	339.541575	13.062267
19	25	55	61	339.541575	-15.507292
19	25	61	56	339.541575	12.799263
19	25	56	62	339.541575	-15.094673
19	26	57	64	318.517263	-17.640182
19	26	64	58	318.517263	14.980483
19	26	58	65	318.517263	-16.106029
19	26	65	59	318.517263	13.039091
19	26	59	66	318.517263	-14.230363
19	26	66	60	318.517263	11.083976
19	26	60	67	318.517263	-12.229207
19	26	67	61	318.517263	9.460196
19	26	61	68	318.517263	-10.736615
19	26	68	62	318.517263	8.136015
19	26	62	69	318.517263	-9.364403
19	27	63	71	326.328440	-11.895629
19	27	71	64	326.328440	10.219837
19	27	64	72	326.328440	-11.208118
20	21	22	23	340.685384	-2860.670851
20	21	23	24	340.685384	-545.695570
20	21	24	25	340.685384	-218.668666
20	21	25	26	340.685384	-125.056382
20	21	26	27	340.685384	-69.967882
20	21	27	28	340.685384	-33.186784
20	22	28	30	236.020447	-68.512523
20	22	30	32	236.020447	-31.223913
20	22	32	34	236.020447	-18.958018
20	22	34	29	236.020447	77.813533
20	22	29	31	236.020447	-45.937026
20	22	31	33	236.020447	-23.764947
20	22	33	35	236.020447	-13.889331
20	23	34	37	346.709452	-42.340956
20	23	37	40	346.709452	-18.939780
20	23	40	35	346.709452	46.018784
20	23	35	38	346.709452	-34.841051
20	23	38	41	346.709452	-15.943559
20	23	41	36	346.709452	33.910020
20	23	36	39	346.709452	-24.419358
20	23	39	42	346.709452	-13.418578
20	24	40	44	328.761180	-22.126823
20	24	44	48	328.761180	-16.057935
20	24	48	41	328.761180	31.863076
20	24	41	45	328.761180	-20.286143
20	24	45	49	328.761180	-14.030306
20	24	49	42	328.761180	29.142730
20	24	42	46	328.761180	-19.598832
20	24	46	43	328.761180	14.394913
20	24	43	47	328.761180	-18.107338
20	25	46	51	360.306844	-20.969568
20	25	51	56	360.306844	-14.797503
20	25	56	47	360.306844	30.498059
20	25	47	52	360.306844	-18.593873
20	25	52	48	360.306844	13.807477
20	25	48	53	360.306844	-17.166867
20	25	53	49	360.306844	13.710446
20	25	49	54	360.306844	-16.955782
20	25	54	50	360.306844	12.874723
20	25	50	55	360.306844	-15.753721
20	26	52	58	333.956350	-18.948013
20	26	58	53	333.956350	15.024138
20	26	53	59	333.956350	-17.743869
20	26	59	54	333.956350	13.965377
20	26	54	60	333.956350	-16.820648
20	26	60	55	333.956350	13.473390
20	26	55	61	333.956350	-15.989718
20	26	61	56	333.956350	13.181953
20	26	56	62	333.956350	-15.535627
20	26	62	57	333.956350	12.922325
20	26	57	63	333.956350	-14.622003
20	27	58	65	344.217997	-18.277232
20	27	65	59	344.217997	14.802644
20	27	59	66	344.217997	-16.011008
20	27	66	60	344.217997	12.456933
20	27	60	67	344.217997	-13.728235
20	27	67	61	344.217997	10.597913
20	27	61	68	344.217997	-12.026634
20	27	68	62	344.217997	9.100641
20	27	62	69	344.217997	-10.456662
20	27	69	63	344.217997	8.343035
20	27	63	70	344.217997	-9.375022
20	28	64	72	331.606110	-11.697261
21	22	23	24	108.217214	-733.668823
21	22	24	25	108.217214	-166.177455
21	22	25	26	108.217214	-77.317530
21	22	26	27	108.217214	-39.980036
21	22	27	28	108.217214	-16.994702
21	22	28	29	108.217214	-11.778494
21	23	29	31	206.236821	-68.722423
21	23	31	33	206.236821	-32.569205
21	23	33	35	206.236821	-18.195146
21	23	35	30	206.236821	77.994551
21	23	30	32	206.236821	-45.249937
21	23	32	34	206.236821	-25.541736
21	23	34	36	206.236821	-14.410724
21	24	35	38	348.174947	-42.362040
21	24	38	41	348.174947	-18.190642
21	24	41	36	348.174947	40.948856
21	24	36	39	348.174947	-30.236547
21	24	39	42	348.174947	-15.079308
21	24	42	37	348.174947	32.057841
21	24	37	40	348.174947	-22.344488
21	24	40	43	348.174947	-14.062393
21	25	41	45	357.473073	-24.452787
21	25	45	49	357.473073	-16.358626
21	25	49	42	357.473073	34.524289
21	25	42	46	357.473073	-23.355622
21	25	46	50	357.473073	-14.533011
21	25	50	43	357.473073	31.629044
21	25	43	47	357.473073	-21.453866
21	25	47	44	357.473073	15.075906
21	25	44	48	357.473073	-19.034211
21	26	47	52	356.005157	-20.202604
21	26	52	57	356.005157	-15.080908
21	26	57	48	356.005157	30.056540
21	26	48	53	356.005157	-18.545859
21	26	53	49	356.005157	14.782922
21	26	49	54	356.005157	-18.256285
21	26	54	50	356.005157	13.832949
21	26	50	55	356.005157	-16.903514
21	26	55	51	356.005157	13.394055
21	26	51	56	356.005157	-15.972254
21	27	53	59	367.552287	-20.978787
21	27	59	54	367.552287	16.495538
21	27	54	60	367.552287	-19.804608
21	27	60	55	367.552287	15.846850
21	27	55	61	367.552287	-18.792405
21	27	61	56	367.552287	15.480540
21	27	56	62	367.552287	-18.233008
21	27	62	57	367.552287	15.153063
21	27	57	63	367.552287	-17.139572
21	27	63	58	367.552287	14.300428
21	27	58	64	367.552287	-15.762375
21	28	59	66	351.643483	-16.855930
21	28	66	60	351.643483	13.106401
21	28	60	67	351.643483	-14.417655
21	28	67	61	351.643483	11.122044
21	28	61	68	351.643483	-12.592227
21	28	68	62	351.643483	9.507774
21	28	62	69	351.643483	-10.930535
21	28	69	63	351.643483	8.710144
21	28	63	70	351.643483	-9.774094
21	28	70	64	351.643483	8.139893
21	28	64	71	351.643483	-9.501883
22	23	24	25	111.655955	-744.657270
22	23	25	26	111.655955	-217.021015
22	23	26	27	111.655955	-96.244544
22	23	27	28	111.655955	-37.216160
22	23	28	29	111.655955	-22.945567
22	23	29	30	111.655955	-15.474669
22	24	30	32	194.206573	-64.300728
22	24	32	34	194.206573	-34.079641
22	24	34	36	194.206573	-17.255425
22	24	36	31	194.206573	77.116521
22	24	31	33	194.206573	-45.034732
22	24	33	35	194.206573	-23.234402
22	24	35	37	194.206573	-14.384333
22	25	36	39	342.526835	-36.984354
22	25	39	42	342.526835	-16.805932
22	25	42	37	342.526835	37.124068
22	25	37	40	342.526835	-26.294924
22	25	40	43	342.526835	-15.623558
22	25	43	38	342.526835	30.526705
22	25	38	41	342.526835	-20.901165
22	25	41	44	342.526835	-14.496682
22	26	42	46	323.813222	-24.295656
22	26	46	50	323.813222	-14.531578
22	26	50	43	323.813222	32.278111
22	26	43	47	323.813222	-22.021822
22	26	47	51	323.813222	-12.927222
22	26	51	44	323.813222	28.338654
22	26	44	48	323.813222	-19.415943
22	26	48	45	323.813222	13.838548
22	26	45	49	323.813222	-16.713451
22	27	48	53	334.023956	-19.166889
22	27	53	58	334.023956	-13.806214
22	27	58	49	334.023956	29.069790
22	27	49	54	334.023956	-18.691182
22	27	54	50	334.023956	14.121543
22	27	50	55	334.023956	-17.239068
22	27	55	51	334.023956	13.650605
22	27	51	56	334.023956	-16.258108
22	27	56	52	334.023956	12.932322
22	27	52	57	334.023956	-15.354951
22	28	54	60	323.275289	-18.215536
22	28	60	55	323.275289	14.580479
22	28	55	61	323.275289	-17.159627
22	28	61	56	323.275289	14.125262
22	28	56	62	323.275289	-16.619333
22	28	62	57	323.275289	13.804252
22	28	57	63	323.275289	-15.605250
22	28	63	58	323.275289	13.007028
22	28	58	64	323.275289	-14.332807
22	28	64	59	323.275289	11.355576
22	28	59	65	323.275289	-12.537853
22	29	60	67	361.503326	-15.911179
22	29	67	61	361.503326	12.324786
22	29	61	68	361.503326	-13.649810
22	29	68	62	361.503326	10.297671
22	29	62	69	361.503326	-11.810058
22	29	69	63	361.503326	9.402808
22	29	63	70	361.503326	-10.541340
22	29	70	64	361.503326	8.768884
22	29	64	71	361.503326	-10.226035
22	29	71	65	361.503326	8.640805
22	29	65	72	361.503326	-10.055914
23	24	25	26	128.556880	-816.616712
23	24	26	27	128.556880	-222.574449
23	24	27	28	128.556880	-76.379409
23	24	28	29	128.556880	-42.228829
23	24	29	30	128.556880	-25.967325
23	24	30	31	128.556880	-13.995179
23	25	31	33	239.319422	-80.677178
23	25	33	35	239.319422	-40.305075
23	25	35	37	239.319422	-21.310703
23	25	37	32	239.319422	95.908165
23	25	32	34	239.319422	-59.218968
23	25	34	36	239.319422	-28.106359
23	25	36	38	239.319422	-14.153907
23	26	37	40	325.611786	-30.443699
23	26	40	43	325.611786	-16.746150
23	26	43	38	325.611786	33.663937
23	26	38	41	325.611786	-23.424853
23	26	41	44	325.611786	-15.340911
23	26	44	39	325.611786	28.714974
23	26	39	42	325.611786	-18.548050
23	26	42	45	325.611786	-14.459688
23	27	43	47	366.639852	-27.365357
23	27	47	51	366.639852	-15.533679
23	27	51	44	366.639852	34.621519
23	27	44	48	366.639852	-23.870869
23	27	48	52	366.639852	-13.713236
23	27	52	45	366.639852	30.661041
23	27	45	49	366.639852	-20.432286
23	27	49	46	366.639852	13.774715
23	27	46	50	366.639852	-17.848662
23	28	49	54	353.174316	-20.198559
23	28	54	59	353.174316	-13.771141
23	28	59	50	353.174316	29.003825
23	28	50	55	353.174316	-18.548786
23	28	55	51	353.174316	14.664670
23	28	51	56	353.174316	-17.447209
23	28	56	52	353.174316	13.860244
23	28	52	57	353.174316	-16.437774
23	28	57	53	353.174316	12.482073
23	28	53	58	353.174316	-14.855352
23	29	55	61	400.323832	-22.194935
23	29	61	56	400.323832	18.238519
23	29	56	62	400.323832	-21.344803
23	29	62	57	400.323832	17.701965
23	29	57	63	400.323832	-19.998238
23	29	63	58	400.323832	16.654492
23	29	58	64	400.323832	-18.345189
23	29	64	59	400.323832	14.507980
23	29	59	65	400.323832	-16.014298
23	29	65	60	400.323832	12.107169
23	29	60	66	400.323832	-13.533200
23	30	61	68	341.711680	-13.361498
23	30	68	62	341.711680	10.014932
23	30	62	69	341.711680	-11.693074
23	30	69	63	341.711680	9.290703
23	30	63	70	341.711680	-10.404904
23	30	70	64	341.711680	8.641537
23	30	64	71	341.711680	-10.065752
23	30	71	65	341.711680	8.489801
23	30	65	72	341.711680	-9.861479
24	25	26	27	124.576281	-735.311237
24	25	27	28	124.576281	-162.098846
24	25	28	29	124.576281	-80.341826
24	25	29	30	124.576281	-41.396697
24	25	30	31	124.576281	-26.246246
24	25	31	32	124.576281	-14.200338
24	26	32	34	266.613871	-106.240143
24	26	34	36	266.613871	-47.784721
24	26	36	38	266.613871	-21.580638
24	26	38	33	266.613871	112.635968
24	26	33	35	266.613871	-69.634551
24	26	35	37	266.613871	-34.677053
24	26	37	39	266.613871	-14.414375
24	27	38	41	313.360291	-28.070471
24	27	41	44	313.360291	-17.171444
24	27	44	39	313.360291	32.929880
24	27	39	42	313.360291	-21.549666
24	27	42	45	313.360291	-16.111198
24	27	45	40	313.360291	29.553430
24	27	40	43	313.360291	-19.147484
24	27	43	46	313.360291	-14.937940
24	28	44	48	331.791229	-23.333534
24	28	48	52	331.791229	-12.967607
24	28	52	45	331.791229	29.501771
24	28	45	49	331.791229	-19.775473
24	28	49	53	331.791229	-12.812048
24	28	53	46	331.791229	26.099613
24	28	46	50	331.791229	-17.178004
24	28	50	47	331.791229	11.927107
24	28	47	51	331.791229	-14.960892
24	29	50	55	371.905202	-21.489854
24	29	55	60	371.905202	-14.778818
24	29	60	51	371.905202	31.743461
24	29	51	56	371.905202	-19.979193
24	29	56	52	371.905202	15.840619
24	29	52	57	371.905202	-18.756697
24	29	57	53	371.905202	14.215303
24	29	53	58	371.905202	-16.886493
24	29	58	54	371.905202	12.552364
24	29	54	59	371.905202	-15.618306
24	30	56	62	322.966309	-18.810041
24	30	62	57	322.966309	15.576495
24	30	57	63	322.966309	-17.550406
24	30	63	58	322.966309	14.611591
24	30	58	64	322.966309	-16.080901
24	30	64	59	322.966309	12.693647
24	30	59	65	322.966309	-14.010503
24	30	65	60	322.966309	10.582995
24	30	60	66	322.966309	-11.811454
24	30	66	61	322.966309	8.814350
24	30	61	67	322.966309	-9.983151
24	31	62	69	362.381500	-13.751030
24	31	69	63	362.381500	10.974997
24	31	63	70	362.381500	-11.896209
24	31	70	64	362.381500	9.861675
24	31	64	71	362.381500	-11.470168
24	31	71	65	362.381500	9.661896
24	31	65	72	362.381500	-11.220111
25	26	27	28	99.518761	-518.344562
25	26	28	29	99.518761	-153.076634
25	26	29	30	99.518761	-68.276141
25	26	30	31	99.518761	-36.595728
25	26	31	32	99.518761	-21.234510
25	26	32	33	99.518761	-14.576615
25	27	33	35	300.528086	-123.892744
25	27	35	37	300.528086	-56.861632
25	27	37	39	300.528086	-21.429375
25	27	39	34	300.528086	122.641868
25	27	34	36	300.528086	-79.727577
25	27	36	38	300.528086	-34.031635
25	27	38	40	300.528086	-14.647880
25	28	39	42	332.632284	-26.203937
25	28	42	45	332.632284	-18.702654
25	28	45	40	332.632284	34.830777
25	28	40	43	332.632284	-22.841598
25	28	43	46	332.632284	-17.136971
25	28	46	41	332.632284	30.831149
25	28	41	44	332.632284	-20.264198
25	28	44	47	332.632284	-14.725810
25	29	45	49	411.812520	-27.672077
25	29	49	53	411.812520	-17.465310
25	29	53	46	411.812520	35.988803
25	29	46	50	411.812520	-23.796872
25	29	50	54	411.812520	-16.180632
25	29	54	47	411.812520	32.635480
25	29	47	51	411.812520	-20.637371
25	29	51	48	411.812520	14.124347
25	29	48	52	411.812520	-17.944538
25	30	51	56	349.467926	-20.956927
25	30	56	61	349.467926	-14.987833
25	30	61	52	349.467926	31.563409
25	30	52	57	349.467926	-19.634476
25	30	57	53	349.467926	14.851387
25	30	53	58	349.467926	-17.610393
25	30	58	54	349.467926	13.070053
25	30	54	59	349.467926	-16.232120
25	30	59	55	349.467926	12.251060
25	30	55	60	349.467926	-15.455785
25	31	57	63	397.613708	-23.847389
25	31	63	58	397.613708	19.822389
25	31	58	64	397.613708	-21.765215
25	31	64	59	397.613708	17.170884
25	31	59	65	397.613708	-18.928422
25	31	65	60	397.613708	14.276976
25	31	60	66	397.613708	-15.931676
25	31	66	61	397.613708	11.872154
25	31	61	67	397.613708	-13.434098
25	31	67	62	397.613708	9.662194
25	31	62	68	397.613708	-11.389439
25	32	63	70	421.126394	-15.200777
25	32	70	64	421.126394	12.612496
25	32	64	71	421.126394	-14.419200
25	32	71	65	421.126394	12.126333
25	32	65	72	421.126394	-14.059803
26	27	28	29	89.816704	-560.878899
26	27	29	30	89.816704	-139.060653
26	27	30	31	89.816704	-63.071896
26	27	31	32	89.816704	-32.893182
26	27	32	33	89.816704	-21.898648
26	27	33	34	89.816704	-14.579942
26	28	34	36	330.088033	-121.559073
26	28	36	38	330.088033	-47.732696
26	28	38	40	330.088033	-18.541140
26	28	40	35	330.088033	119.160548
26	28	35	37	330.088033	-83.763498
26	28	37	39	330.088033	-28.266281
26	28	39	41	330.088033	-13.494184
26	29	40	43	337.082153	-28.025025
26	29	43	46	337.082153	-19.461764
26	29	46	41	337.082153	36.058683
26	29	41	44	337.082153	-24.019108
26	29	44	47	337.082153	-16.686838
26	29	47	42	337.082153	32.238268
26	29	42	45	337.082153	-21.774090
26	29	45	48	337.082153	-14.581308
26	30	46	50	325.478465	-21.405519
26	30	50	54	325.478465	-14.221080
26	30	54	47	325.478465	28.947748
26	30	47	51	325.478465	-18.431523
26	30	51	55	325.478465	-13.560962
26	30	55	48	325.478465	26.127778
26	30	48	52	325.478465	-15.935180
26	30	52	49	325.478465	11.826721
26	30	49	53	325.478465	-15.493690
26	31	52	57	364.133799	-22.757200
26	31	57	62	364.133799	-16.405220
26	31	62	53	364.133799	33.611858
26	31	53	58	364.133799	-20.245545
26	31	58	54	364.133799	14.994474
26	31	54	59	364.133799	-18.591887
26	31	59	55	364.133799	14.012798
26	31	55	60	364.133799	-17.657035
26	31	60	56	364.133799	13.866259
26	31	56	61	364.133799	-17.041850
26	32	58	64	381.218719	-22.897421
26	32	64	59	381.218719	18.067377
26	32	59	65	381.218719	-19.755881
26	32	65	60	381.218719	14.880779
26	32	60	66	381.218719	-16.589370
26	32	66	61	381.218719	12.343835
26	32	61	67	381.218719	-13.954037
26	32	67	62	381.218719	10.019193
26	32	62	68	381.218719	-11.792503
26	32	68	63	381.218719	8.977186
26	32	63	69	381.218719	-10.651183
26	33	64	71	315.361328	-11.895920
26	33	71	65	315.361328	9.985470
26	33	65	72	315.361328	-11.573283
27	28	29	30	122.099256	-611.483887
27	28	30	31	122.099256	-167.803958
27	28	31	32	122.099256	-73.942162
27	28	32	33	122.099256	-44.278105
27	28	33	34	122.099256	-28.378437
27	28	34	35	122.099256	-14.360977
27	29	35	37	336.158203	-138.095240
27	29	37	39	336.158203	-40.751688
27	29	39	41	336.158203	-17.779829
27	29	41	36	336.158203	105.854801
27	29	36	38	336.158203	-72.042637
27	29	38	40	336.158203	-25.619440
27	29	40	42	336.158203	-14.168314
27	30	41	44	332.717021	-29.859222
27	30	44	47	332.717021	-19.573330
27	30	47	42	332.717021	38.634622
27	30	42	45	332.717021	-26.474920
27	30	45	48	332.717021	-16.851915
27	30	48	43	332.717021	33.533547
27	30	43	46	332.717021	-23.483481
27	30	46	49	332.717021	-13.321131
27	31	47	51	371.957397	-24.295224
27	31	51	55	371.957397	-17.325748
27	31	55	48	371.957397	33.840234
27	31	48	52	371.957397	-20.781626
27	31	52	56	371.957397	-16.268594
27	31	56	49	371.957397	31.640292
27	31	49	53	371.957397	-20.090418
27	31	53	50	371.957397	13.892647
27	31	50	54	371.957397	-18.348850
27	32	53	58	354.626088	-22.105591
27	32	58	63	354.626088	-16.474665
27	32	63	54	354.626088	32.838404
27	32	54	59	354.626088	-20.138011
27	32	59	55	354.626088	15.139677
27	32	55	60	354.626088	-19.046060
27	32	60	56	354.626088	14.927199
27	32	56	61	354.626088	-18.326548
27	32	61	57	354.626088	14.577894
27	32	57	62	354.626088	-17.722992
27	33	59	65	320.305298	-18.754891
27	33	65	60	320.305298	14.099855
27	33	60	66	320.305298	-15.725487
27	33	66	61	320.305298	11.685574
27	33	61	67	320.305298	-13.201690
27	33	67	62	320.305298	9.463117
27	33	62	68	320.305298	-11.116412
27	33	68	63	320.305298	8.447743
27	33	63	69	320.305298	-10.012295
27	33	69	64	320.305298	8.063431
27	33	64	70	320.305298	-9.222982
27	34	65	72	354.595306	-14.878076
28	29	30	31	83.018840	-494.417068
28	29	31	32	83.018840	-131.633278
28	29	32	33	83.018840	-68.811866
28	29	33	34	83.018840	-40.291547
28	29	34	35	83.018840	-20.204447
28	29	35	36	83.018840	-14.709126
28	30	36	38	292.831024	-112.051521
28	30	38	40	292.831024	-35.272159
28	30	40	42	292.831024	-17.805874
28	30	42	37	292.831024	89.983007
28	30	37	39	292.831024	-59.348027
28	30	39	41	292.831024	-23.268992
28	30	41	43	292.831024	-13.971008
28	31	42	45	339.215658	-35.396222
28	31	45	48	339.215658	-21.203580
28	31	48	43	339.215658	43.290758
28	31	43	46	339.215658	-30.645503
28	31	46	49	339.215658	-16.712371
28	31	49	44	339.215658	35.055474
28	31	44	47	339.215658	-25.121664
28	31	47	50	339.215658	-14.581888
28	32	48	52	348.912496	-23.332436
28	32	52	56	348.912496	-17.674851
28	32	56	49	348.912496	34.922598
28	32	49	53	348.912496	-22.283516
28	32	53	57	348.912496	-15.811555
28	32	57	50	348.912496	31.184113
28	32	50	54	348.912496	-20.262470
28	32	54	51	348.912496	14.898674
28	32	51	55	348.912496	-19.144157
28	33	54	59	307.103821	-20.732835
28	33	59	64	307.103821	-14.549576
28	33	64	55	307.103821	30.099953
28	33	55	60	307.103821	-19.517035
28	33	60	56	307.103821	15.267359
28	33	56	61	307.103821	-18.720416
28	33	61	57	307.103821	14.869757
28	33	57	62	307.103821	-18.059494
28	33	62	58	307.103821	14.578948
28	33	58	63	307.103821	-16.861966
28	34	60	66	350.439921	-20.306334
28	34	66	61	350.439921	15.101694
28	34	61	67	350.439921	-16.899612
28	34	67	62	350.439921	12.096304
28	34	62	68	350.439921	-14.189655
28	34	68	63	350.439921	10.763148
28	34	63	69	350.439921	-12.740397
28	34	69	64	350.439921	10.245001
28	34	64	70	350.439921	-11.704939
28	34	70	65	350.439921	9.504349
28	34	65	71	350.439921	-11.355541
29	30	31	32	88.560644	-607.885966
29	30	32	33	88.560644	-191.522617
29	30	33	34	88.560644	-96.470565
29	30	34	35	88.560644	-43.509656
29	30	35	36	88.560644	-29.989345
29	30	36	37	88.560644	-14.955524
29	31	37	39	252.094284	-80.884102
29	31	39	41	252.094284	-28.387301
29	31	41	43	252.094284	-15.997725
29	31	43	38	252.094284	74.073697
29	31	38	40	252.094284	-45.605239
29	31	40	42	252.094284	-20.987936
29	31	42	44	252.094284	-14.322601
29	32	43	46	338.228424	-38.340523
29	32	46	49	338.228424	-19.849330
29	32	49	44	338.228424	42.528763
29	32	44	47	338.228424	-30.750063
29	32	47	50	338.228424	-17.221615
